dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
MUL2112.json,6,MUL2112.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL2112.json,7,MUL2112.json_7,system,hotel,0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the booking and provides necessary information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the booking and provides necessary information.""}",
MUL2112.json,8,MUL2112.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance 'Thank, you goodbye' does not contain any evident representation or allocative bias. It is a common and polite way of ending a conversation."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance 'Thank, you goodbye' does not contain any evident representation or allocative bias. It is a common and polite way of ending a conversation.""}",
MUL2112.json,9,MUL2112.json_9,system,hotel,0,0,"The utterance 'Welcome, have a lovely day too.' does not contain any evident representational or allocative bias. It is a common and friendly greeting."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance 'Welcome, have a lovely day too.' does not contain any evident representational or allocative bias. It is a common and friendly greeting.""}",
MUL1930.json,0,MUL1930.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1930.json,1,MUL1930.json_1,system,"attraction, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1930.json,2,MUL1930.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1930.json,3,MUL1930.json_3,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides accurate and helpful information about the Milton Country Park.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides accurate and helpful information about the Milton Country Park.""}",
MUL1930.json,4,MUL1930.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1930.json,5,MUL1930.json_5,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral question asking for information about the user's travel plans.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral question asking for information about the user's travel plans.""}",
MUL1930.json,6,MUL1930.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a straightforward request for travel information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a straightforward request for travel information.""}",
MUL1930.json,7,MUL1930.json_7,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing information about train schedules.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing information about train schedules.""}",
MUL1930.json,8,MUL1930.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply correcting a mistake in their previous question.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply correcting a mistake in their previous question.""}",
MUL1930.json,9,MUL1930.json_9,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides a relevant response to the user's request about train schedules.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a relevant response to the user's request about train schedules.""}",
MUL1930.json,10,MUL1930.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply asking for the train ID.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply asking for the train ID.""}",
